self,6,4,text_2,0,title_0,title_14,title_9,1,title_11,title_1,stickied,original,locked,text_10,spoiler,nsfw,title_6,title_15,text_7,title_18,title_16,title_5,title_3,title_12,title_13,title_8,title_17,text_9,2,video,title_10,text_4,title_2,title_7,3,5,text_11,post_month,title_20,title_4,text_8,text_6,9,text_1,text_0,10,text_3,edited,title_19,text_5,7,8,title_length,image,text_length,post_year
-0.0040000000000000036,-0.0012004154150240254,-0.0013333333333334085,0.003542037189095959,-0.0013333333333334085,-0.0005999452108649272,-0.0013333333333334085,-0.0005999452108649272,-0.002065571361589691,-0.0019341178077931787,-0.0027966666666667805,0.0,0.0,0.0,0.0028046321008611264,0.0,0.0005994246971385842,0.0,0.0,0.0,0.0001346004236041365,0.0007342273860633242,-0.0005999452108649272,0.0019319227265025551,0.0007342273860633242,0.0008703110350166687,0.0013333333333332975,0.0013333333333332975,0.0022061741120563694,0.0011983333333334123,0.0001346004236041365,0.003682826905692105,-0.0012004154150240254,0.0010646044091745521,0.002666666666666595,0.00046589110779871046,-0.00032988195148453414,0.003264420755866748,0.001146369473189468,0.0014696162622325204,0.001607194135872403,0.002666666666666595,0.003127569561822807,0.0022061741120563694,0.004321203051630862,0.0022061741120563694,0.0025300000000000322,0.00650353897082212,0.006053541814735719,0.0030845080961360294,0.006213763343175138,0.006809679616746167,0.004422937056658083,0.020433328827001773,0.018548453608247306,0.018249440913992943,0.14837344672808894
-0.003398069390953551,-0.003398069390953551,-0.0007330733322256089,-0.00046555204202269884,-0.00032988195148453414,-0.0019341178077931787,-0.0019341178077931787,-0.0005999452108649272,0.0,0.0001346004236041365,0.0,0.0,0.0,0.0,-0.0013333333333334085,0.0007342273860633242,0.0005994246971385842,0.0,0.0,0.0,0.0001346004236041365,0.0001346004236041365,-0.0005999452108649272,-0.00013333333333342967,0.0007342273860633242,0.0013333333333332975,-0.0005999452108649272,0.0019319227265025551,0.0002704798049768531,0.0008703110350166687,0.0014696162622325204,0.001607194135872403,0.0019319227265025551,0.002666666666666595,0.0020683999829915756,-0.0008649481192133379,0.0002704798049768531,0.0007342273860633242,0.00814163391415934,0.0007342273860633242,0.003682826905692105,0.003542037189095959,0.0014696162622325204,0.0028046321008611264,0.00487790026613566,0.003968431803207273,0.0024856618475974646,-0.00019292290121863953,0.003542037189095959,0.005474663778117672,0.0040000000000000036,0.0020683999829915756,0.0042806227976636135,0.02392414133926357,0.016433191235790234,0.019902130584192324,0.14361326330412727
0.001607194135872403,0.0,0.0,-0.002269207745952073,0.0004076501750920336,-0.0007330733322256089,0.0001346004236041365,0.0007342273860633242,0.0029439084667680637,-0.0007330733322256089,0.0011983333333334123,0.0,0.0,0.0,-0.00013333333333342967,0.0,0.0,0.0005994246971385842,0.0007342273860633242,0.0001346004236041365,0.0001346004236041365,0.0,0.0007342273860633242,0.0,0.0001346004236041365,-0.0014650000000000496,0.0013333333333332975,0.0017967303348107588,-0.0010662345259185857,0.0007342273860633242,0.0008703110350166687,-0.00046555204202269884,0.0011983333333334123,0.003264420755866748,0.0013333333333332975,0.0001346004236041365,-0.002269207745952073,0.0007342273860633242,-0.0018014151190621774,0.0020683999829915756,0.0024856618475974646,-0.00046555204202269884,0.003402572579919938,0.0042806227976636135,0.003127569561822807,0.001607194135872403,0.006954051459454602,-0.002065571361589691,0.0010076876675743085,0.003402572579919938,0.003264420755866748,0.005929416814594801,0.0050203965247510585,0.010426391752577202,0.01896668847749905,0.018548453608247306,0.16119716885743174
-0.003137278196101767,0.0008703110350166687,-0.0007330733322256089,-0.00019292290121863953,0.002345257286633373,0.0005994246971385842,0.0014696162622325204,0.0,-0.0014650000000000496,-0.0005999452108649272,-0.0007330733322256089,0.0,0.0,0.0,0.0002704798049768531,0.0,0.0,-0.00013333333333342967,-0.0007330733322256089,0.0007342273860633242,0.0013333333333332975,0.0,0.0,0.0007342273860633242,0.0014696162622325204,0.0020683999829915756,0.0013333333333332975,0.0007342273860633242,0.0002704798049768531,0.0024856618475974646,0.0001346004236041365,0.0007342273860633242,-0.0019341178077931787,0.0013333333333332975,0.0013333333333332975,0.003264420755866748,0.001607194135872403,0.0013333333333332975,0.0001346004236041365,0.0022061741120563694,0.0026274003066024676,0.003682826905692105,0.003127569561822807,0.0,0.0012685748898270122,0.006954051459454602,-0.0006559944043952326,0.007545386082135619,0.0024856618475974646,0.003542037189095959,0.0025300000000000322,0.0037246357937631425,0.005164246596414013,0.012872543498664402,0.022843507172033872,0.01474912130711492,0.1331987681218102
-0.0035266265732372126,-0.0014650000000000496,-0.002065571361589691,-0.0016674515705433768,-0.0018014151190621774,-0.002666666666666706,-0.0018014151190621774,-0.0007330733322256089,-0.003268290404721652,-0.00046555204202269884,-0.0007330733322256089,0.0,0.0,0.0,0.0022061741120563694,0.0,0.0,0.0,0.0,0.0002704798049768531,0.0001346004236041365,0.0,0.0,0.0007342273860633242,0.0008703110350166687,0.0010076876675743085,0.0013333333333332975,0.0013333333333332975,0.0042806227976636135,-0.0025354312536526313,0.0008703110350166687,0.0001346004236041365,0.003402572579919938,-0.00032988195148453414,0.0020683999829915756,0.002345257286633373,0.003682826905692105,0.0002704798049768531,0.007120087242858841,0.0028046321008611264,0.0028046321008611264,0.003542037189095959,0.0005994246971385842,0.002666666666666595,0.006666666666666599,0.0059067632510489965,0.009332557789625384,-0.0013333333333334085,0.0050203965247510585,0.0050203965247510585,0.002345257286633373,0.005054651486057327,0.007246923131021821,0.023695792956469508,0.018897136348899446,0.022748034567227293,0.15023464827638988
-0.003137278196101767,-0.0018014151190621774,-0.0014650000000000496,-0.003268290404721652,-0.002065571361589691,-0.0019341178077931787,0.0001346004236041365,-0.0007330733322256089,0.0001346004236041365,0.0,0.0011983333333334123,0.0,0.0,0.0,-0.0010662345259185857,0.0,0.0,0.0,-0.0007330733322256089,0.0007342273860633242,0.0008703110350166687,0.0014696162622325204,0.0007342273860633242,0.0013333333333332975,0.0001346004236041365,0.0011983333333334123,0.0007342273860633242,0.0019319227265025551,-0.00032988195148453414,0.004422937056658083,0.0014696162622325204,0.001746079135613976,-0.0005999452108649272,0.002666666666666595,0.0022061741120563694,0.0007342273860633242,0.0001346004236041365,0.001607194135872403,0.0002704798049768531,0.0025300000000000322,0.003226443491103459,0.0007342273860633242,0.00487790026613566,0.0019319227265025551,0.008450926469871,0.003682826905692105,0.0028046321008611264,0.0018862836111306347,0.005193333333333494,0.0050203965247510585,0.0030845080961360294,0.0035888953996175976,0.005456059631567034,0.016355254105279937,0.024956201458310567,0.030339573660825736,0.14528591218702092
-0.0005999452108649272,0.003402572579919938,-0.0014650000000000496,-0.0018014151190621774,-0.00032988195148453414,0.0004076501750920336,-0.0025354312536526313,-0.0007330733322256089,-0.0030050211896023304,0.0019319227265025551,-0.0013333333333334085,0.0,0.0,0.0,0.0,0.0,0.0005994246971385842,0.0007342273860633242,0.0,0.0014696162622325204,0.0001346004236041365,-0.0005999452108649272,-0.00046555204202269884,0.0019319227265025551,0.0007342273860633242,0.0013333333333332975,0.0,0.0019319227265025551,-0.0016674515705433768,0.001607194135872403,0.0014696162622325204,0.0002704798049768531,0.0004076501750920336,0.003264420755866748,0.0020683999829915756,0.003402572579919938,-0.00032988195148453414,0.0002704798049768531,0.0042806227976636135,0.0022061741120563694,0.002345257286633373,-0.0008649481192133379,0.0017967303348107588,0.0040000000000000036,0.0023946201014688473,0.0012863688099981063,0.005474663778117672,0.0070997949777018565,0.005309463299811634,0.003682826905692105,0.006809679616746167,0.002992007007100339,0.006650494796416329,0.01551903419091849,0.019902130584192324,0.018883931044529123,0.1412052619128431
-0.003268290404721652,-0.0012004154150240254,-0.0014650000000000496,-0.0030050211896023304,-0.00046555204202269884,0.0,0.0,-0.0013333333333334085,0.0001346004236041365,-0.00046555204202269884,0.0019319227265025551,0.0,0.0,0.0,0.0008703110350166687,0.0,-0.0007330733322256089,0.0007342273860633242,0.0,0.0008703110350166687,0.0008703110350166687,0.0005994246971385842,0.0,0.0,0.0014696162622325204,0.0001346004236041365,0.0007342273860633242,0.0007342273860633242,-0.0005999452108649272,0.0022061741120563694,0.0014696162622325204,0.0022061741120563694,-0.0018014151190621774,0.0020683999829915756,0.0001346004236041365,0.0011983333333334123,0.002666666666666595,0.0008703110350166687,0.001607194135872403,0.0028046321008611264,0.0012863688099981063,0.0005994246971385842,0.003264420755866748,0.005333333333333301,0.005512857939808158,0.0032079494971559708,0.003402572579919938,0.0025300000000000322,0.004422937056658083,0.006070917773776663,0.0047367451768483,0.005333333333333301,0.005164246596414013,0.022381344307270346,0.02343027149049759,0.018661254528262172,0.1512762860602429
-0.0018014151190621774,0.0001346004236041365,-0.002065571361589691,0.0002704798049768531,0.0008703110350166687,-0.00046555204202269884,0.0007342273860633242,0.0,0.0014696162622325204,0.0007342273860633242,-0.0007330733322256089,0.0,0.0,0.0,-0.0013333333333334085,0.0007342273860633242,0.0005994246971385842,-0.0013333333333334085,0.0,0.0013333333333332975,-0.0005999452108649272,0.0001346004236041365,0.0022061741120563694,-0.0007330733322256089,0.0007342273860633242,0.001607194135872403,0.0007342273860633242,0.00046589110779871046,-0.002065571361589691,0.0008703110350166687,0.0014696162622325204,0.001607194135872403,0.0020683999829915756,0.0013333333333332975,0.0007342273860633242,0.0020683999829915756,0.0024856618475974646,0.0010076876675743085,-0.0008649481192133379,0.003402572579919938,0.00487790026613566,0.0017967303348107588,0.0040000000000000036,0.0028046321008611264,0.006524999999999892,0.001746079135613976,0.0050203965247510585,0.007549626420214395,0.0030845080961360294,0.005333333333333301,0.0010076876675743085,0.0047367451768483,0.003542037189095959,0.018883931044529123,0.018548453608247306,0.02120349950580669,0.14075867937936104
-0.00046555204202269884,-0.0014650000000000496,-0.00013333333333342967,-0.0024029488568142465,-0.00032988195148453414,-0.0013333333333334085,-0.0013333333333334085,-0.0005999452108649272,0.0007342273860633242,-0.0013333333333334085,-0.0014650000000000496,0.0,0.0,0.0,0.0008703110350166687,0.0,0.0005994246971385842,0.0005994246971385842,0.0,0.0007342273860633242,-0.00046555204202269884,0.0,0.0,-0.0007330733322256089,0.0007342273860633242,0.0014696162622325204,0.0007342273860633242,0.0013333333333332975,0.0029439084667680637,0.0007342273860633242,0.0008703110350166687,0.0014696162622325204,0.0029439084667680637,0.0013333333333332975,0.0013333333333332975,-0.00026541128311985407,0.002345257286633373,0.0024856618475974646,-0.002134196028787727,0.0028046321008611264,0.0030845080961360294,0.006070917773776663,0.005474663778117672,0.0017967303348107588,0.0047367451768483,0.004422937056658083,0.0013333333333332975,0.005474663778117672,0.003824954222005794,0.004139647939489288,0.007405090370704914,0.003127569561822807,0.007991526293020579,0.012020263424518784,0.01955628891984995,0.021569786535303836,0.15694536194435083
-0.004473141273141246,-0.0009307787854300198,0.0,0.0006859128394308689,0.001746079135613976,-0.0012004154150240254,-0.0012004154150240254,-0.0005999452108649272,-0.0025354312536526313,-0.0005999452108649272,0.0,0.0,0.0,0.0,-0.0019341178077931787,0.0,0.0011983333333334123,-0.0005999452108649272,0.0,0.0,0.0001346004236041365,0.0007342273860633242,-0.00046555204202269884,0.0005994246971385842,0.0007342273860633242,-0.0019341178077931787,0.0,0.0,0.0014696162622325204,-0.00019292290121863953,0.0008703110350166687,-0.0012004154150240254,0.0022061741120563694,0.0002704798049768531,0.0007342273860633242,0.003264420755866748,0.003824954222005794,0.005164246596414013,-0.0025354312536526313,0.0028046321008611264,0.0012863688099981063,0.0007342273860633242,0.003861666666666652,0.006070917773776663,0.004917275665476284,0.005164246596414013,0.004858043664516698,0.0047367451768483,0.0029439084667680637,0.005617337128559052,0.004139647939489288,0.0040000000000000036,0.003402572579919938,0.009196797216750707,0.022021537869365115,0.02702665688432382,0.14977720180608278
-0.0027966666666667805,-0.0018014151190621774,-0.0027966666666667805,-0.003398069390953551,-0.00019292290121863953,-0.002065571361589691,0.0020683999829915756,-0.0007330733322256089,0.0004076501750920336,-0.0005999452108649272,0.0,0.0,0.0,0.0,-0.0007330733322256089,0.0,0.0005994246971385842,-0.0013333333333334085,0.0,0.0013333333333332975,0.0002704798049768531,0.0007342273860633242,0.0,0.0,0.0008703110350166687,0.0022061741120563694,0.0007342273860633242,0.0,0.0011983333333334123,0.001607194135872403,0.0014696162622325204,0.0014696162622325204,0.0008703110350166687,0.0001346004236041365,0.0013333333333332975,0.002666666666666595,0.0024856618475974646,0.0040000000000000036,-0.0014650000000000496,0.0022061741120563694,0.006070917773776663,0.001607194135872403,0.004458408788834856,0.002666666666666595,0.00697959514069213,0.0019319227265025551,0.006053541814735719,0.001746079135613976,0.004422937056658083,0.00487790026613566,0.0002704798049768531,0.006070917773776663,0.0042806227976636135,0.01244604791117998,0.02477842629005378,0.032103017001649525,0.14503692743779373
-0.0018014151190621774,-0.0013333333333334085,-0.0014650000000000496,0.0010076876675743085,-0.0024029488568142465,0.0005994246971385842,-0.0019341178077931787,0.0001346004236041365,-0.00046555204202269884,0.0013333333333332975,0.0,0.0,0.0,0.0,0.0014696162622325204,0.0,0.0,0.0005994246971385842,0.0007342273860633242,0.0010646044091745521,-0.0012004154150240254,0.0005994246971385842,0.0001346004236041365,0.0007342273860633242,0.0001346004236041365,0.001607194135872403,0.0007342273860633242,0.0013333333333332975,0.004596918785230608,0.0002704798049768531,0.0001346004236041365,0.0028046321008611264,0.0025300000000000322,0.0013333333333332975,0.002666666666666595,0.0005994246971385842,0.003824954222005794,0.0022061741120563694,0.003542037189095959,0.0040000000000000036,0.0008703110350166687,0.004422937056658083,0.005929416814594801,0.005617337128559052,0.0011983333333334123,0.0050203965247510585,0.00650353897082212,0.003861666666666652,0.006070917773776663,0.003542037189095959,0.00635796614380979,0.005789248015846793,0.005761366017179914,0.019974793857068573,0.020317584769371955,0.021792687067575978,0.14409903141979685
-0.0019341178077931787,-0.0013333333333334085,-0.0014650000000000496,-0.002269207745952073,-0.0038704470922811263,-0.0013333333333334085,0.0007342273860633242,-0.0013333333333334085,-0.0007940361488150138,-0.0005999452108649272,-0.0007330733322256089,0.0,0.0,0.0,-0.002269207745952073,0.0,0.0,0.0,0.0,-0.0005999452108649272,0.0001346004236041365,-0.0005999452108649272,0.0,0.0,-0.00046555204202269884,0.0005994246971385842,0.0007342273860633242,0.0007342273860633242,0.0042806227976636135,0.003682826905692105,-0.0005999452108649272,0.0002704798049768531,0.0010076876675743085,0.001607194135872403,0.0013333333333332975,0.003542037189095959,0.004139647939489288,0.0020683999829915756,-0.0038704470922811263,0.0014696162622325204,0.0020278200832571924,0.004458408788834856,0.0019319227265025551,0.0,0.0022605151337586893,0.0050203965247510585,0.0025300000000000322,0.005309463299811634,0.006650494796416329,0.003682826905692105,0.003542037189095959,0.006666666666666599,0.00650353897082212,0.010155743267634243,0.019902130584192324,0.019487594228945082,0.13742733156810827
-0.0018014151190621774,-0.0025354312536526313,-0.0007330733322256089,-0.0010662345259185857,-0.0010662345259185857,-0.0013333333333334085,-0.0008649481192133379,-0.0007330733322256089,-0.00046555204202269884,-0.0005999452108649272,0.0,0.0,0.0,0.0,0.0011983333333334123,0.0,0.0,0.0007342273860633242,0.0005994246971385842,-0.0005999452108649272,0.0008703110350166687,0.0005994246971385842,0.0007342273860633242,0.0013333333333332975,-0.0005999452108649272,0.002345257286633373,0.0007342273860633242,0.0019319227265025551,0.004422937056658083,0.0008703110350166687,0.0013333333333332975,0.001746079135613976,0.0007342273860633242,0.0001346004236041365,0.0022061741120563694,0.0019319227265025551,0.0001346004236041365,0.0010076876675743085,0.0026274003066024676,0.0014696162622325204,0.0005461237311578104,0.004139647939489288,0.0022605151337586893,0.0022061741120563694,0.0013333333333332975,0.0014696162622325204,0.001746079135613976,0.002345257286633373,0.003226443491103459,0.005474663778117672,0.0018862836111306347,0.0040000000000000036,0.0050203965247510585,0.013979761710066319,0.019902130584192324,0.01567293506552958,0.1512762860602429
-0.0005999452108649272,-0.0013333333333334085,-0.0014650000000000496,0.001607194135872403,0.0010076876675743085,-0.0012004154150240254,-0.0019341178077931787,-0.0005999452108649272,0.0002704798049768531,-0.0007330733322256089,0.0,0.0,0.0,0.0,0.0022061741120563694,0.0,0.0005994246971385842,0.0013333333333332975,0.0007342273860633242,0.0019319227265025551,0.0001346004236041365,0.0,0.0,0.0,0.0001346004236041365,0.0025300000000000322,0.0007342273860633242,0.0,0.0007342273860633242,0.0014696162622325204,0.0020683999829915756,0.0010076876675743085,0.001607194135872403,0.0011983333333334123,0.0020683999829915756,0.002666666666666595,0.004139647939489288,0.0024856618475974646,-0.0027966666666667805,0.0028046321008611264,0.0029439084667680637,0.0010076876675743085,0.0019319227265025551,-0.0005999452108649272,0.003454433663917622,0.0028046321008611264,0.007695535762868966,0.005650399096161607,0.003824954222005794,0.006809679616746167,0.005164246596414013,0.006384667178351844,0.0059067632510489965,0.01482479679163795,0.02337615054869202,0.0259024110744408,0.1669210815925617
-0.0046024630016499035,-0.0019341178077931787,-0.002065571361589691,0.0004076501750920336,-0.0009307787854300198,0.0,0.0001346004236041365,-0.0013333333333334085,-0.0025354312536526313,0.0005994246971385842,-0.0013333333333334085,0.0,0.0,0.0,0.0002704798049768531,0.0,0.0,0.0019319227265025551,0.0007342273860633242,0.003264420755866748,0.0014696162622325204,0.0,0.0001346004236041365,0.0001346004236041365,0.0007342273860633242,-0.0019341178077931787,0.0007342273860633242,0.0025300000000000322,0.002666666666666595,0.0001346004236041365,0.0008703110350166687,0.0022061741120563694,0.0008703110350166687,0.0011983333333334123,0.0013333333333332975,0.0007342273860633242,0.0010076876675743085,0.0014696162622325204,0.003682826905692105,0.002666666666666595,0.003226443491103459,0.0002704798049768531,0.003402572579919938,0.0020683999829915756,0.004917275665476284,0.0024856618475974646,0.0018862836111306347,0.004596918785230608,0.0042806227976636135,0.0042806227976636135,0.005617337128559052,0.002345257286633373,0.006650494796416329,0.017539689829812355,0.018037652292273054,0.02256382042253513,0.14675711293609173
-0.002666666666666706,-0.0019341178077931787,-0.0007330733322256089,-0.003268290404721652,0.0010076876675743085,-0.0007330733322256089,-0.0012004154150240254,-0.0005999452108649272,0.0019319227265025551,0.0,-0.00013333333333342967,0.0,0.0,0.0,-0.00032988195148453414,0.0007342273860633242,-0.00013333333333342967,0.0,-0.0005999452108649272,-0.00046555204202269884,0.0007342273860633242,0.0,0.0022061741120563694,-0.0007330733322256089,-0.00046555204202269884,0.0,0.0007342273860633242,0.0013333333333332975,0.001607194135872403,0.0029439084667680637,0.0014696162622325204,0.003402572579919938,0.0017967303348107588,0.0008703110350166687,0.0042806227976636135,0.0037246357937631425,0.0013333333333332975,0.002666666666666595,0.00948442105545566,0.0020683999829915756,0.0024856618475974646,0.0008703110350166687,0.004139647939489288,0.003542037189095959,0.005836431396757824,0.001607194135872403,0.0022061741120563694,0.0013333333333332975,0.003968431803207273,0.001607194135872403,0.006954051459454602,0.009182123719638446,0.004422937056658083,0.015589343729694671,0.021433075112661237,0.025499733581846318,0.14406257521058963
-0.0030050211896023304,-0.002065571361589691,-0.002065571361589691,-0.0046024630016499035,-0.0016674515705433768,-0.0005999452108649272,0.0020683999829915756,-0.0007330733322256089,-0.00013333333333342967,-0.0012004154150240254,0.0,0.0,0.0,0.0,0.0007342273860633242,0.0,-0.0007330733322256089,0.0007342273860633242,0.0013333333333332975,-0.00046555204202269884,0.0007342273860633242,0.0007342273860633242,0.0,0.0013333333333332975,0.0007342273860633242,0.0014696162622325204,0.0007342273860633242,0.0005994246971385842,0.0025300000000000322,0.001746079135613976,-0.0005999452108649272,0.001607194135872403,0.00487790026613566,0.0017967303348107588,0.0020683999829915756,0.002666666666666595,0.001607194135872403,0.001607194135872403,0.0013333333333332975,0.0022061741120563694,0.0029439084667680637,0.0022061741120563694,0.0028046321008611264,0.0014696162622325204,0.004139647939489288,0.003369727327083294,0.004422937056658083,0.0004076501750920336,0.00784283134523045,0.006809679616746167,0.0008703110350166687,0.005929416814594801,0.010673589286229967,0.017205882352941293,0.021322043437108085,0.024956201458310567,0.1579019410800232
0.0008703110350166687,-0.003137278196101767,0.0,-0.0012004154150240254,-0.00046555204202269884,0.0001346004236041365,0.0007342273860633242,0.0007342273860633242,-0.002666666666666706,-0.0012004154150240254,-0.0005999452108649272,0.0,0.0,0.0,-0.0018014151190621774,0.0,0.0,0.0,0.0007342273860633242,0.0014696162622325204,0.0007342273860633242,0.0,0.0,0.0017967303348107588,0.0007342273860633242,0.0005994246971385842,0.0007342273860633242,0.0007342273860633242,0.003264420755866748,0.0004076501750920336,0.002666666666666595,-0.00032988195148453414,0.004422937056658083,-0.00013333333333342967,0.0020683999829915756,0.0019319227265025551,0.0029439084667680637,0.0029439084667680637,-0.004210800024442962,0.0022061741120563694,0.003226443491103459,0.0025300000000000322,0.002666666666666595,0.0022061741120563694,0.0035888953996175976,0.0008703110350166687,0.005617337128559052,0.0028046321008611264,0.003824954222005794,0.00487790026613566,0.004139647939489288,0.007261914843958661,0.0059067632510489965,0.011514143383149156,0.021255807560137452,0.03247160153977169,0.1540726671391447
0.0001346004236041365,-0.0040000000000000036,-0.0007330733322256089,0.0014696162622325204,0.001607194135872403,-0.00046555204202269884,0.0005994246971385842,0.0007342273860633242,-0.0012004154150240254,-0.0012004154150240254,0.0005994246971385842,0.0,0.0,0.0,-0.003137278196101767,0.0,0.0010646044091745521,0.0,0.0,0.0014696162622325204,0.0008703110350166687,0.0007342273860633242,0.0007342273860633242,0.0007342273860633242,0.0007342273860633242,0.0007342273860633242,0.0007342273860633242,0.0013333333333332975,0.0,-0.0005999452108649272,0.0007342273860633242,0.003682826905692105,-0.00013333333333342967,0.00487790026613566,0.0020683999829915756,-0.00013333333333342967,-0.0010662345259185857,0.003542037189095959,-0.00039624539795901637,0.0020683999829915756,0.0010076876675743085,0.0005994246971385842,0.0,0.0040000000000000036,0.0023946201014688473,0.0018862836111306347,0.0001346004236041365,0.005617337128559052,0.005164246596414013,0.006213763343175138,0.0029439084667680637,0.007120087242858841,0.0030845080961360294,0.013636537624131972,0.01955628891984995,0.027839304298565848,0.14746976531612044
-0.0037396631877099074,-0.0019341178077931787,-0.0014650000000000496,0.0006859128394308689,-0.0012004154150240254,-0.002666666666666706,-0.003137278196101767,0.0,0.0007342273860633242,0.002666666666666595,0.0014696162622325204,0.0,0.0,0.0,0.0008703110350166687,0.0,0.0,0.0007342273860633242,0.0,-0.0019341178077931787,0.0014696162622325204,0.0,0.0,0.0007342273860633242,0.0022061741120563694,0.0001346004236041365,0.0013333333333332975,0.0013333333333332975,0.0019319227265025551,0.0001346004236041365,0.0014696162622325204,0.001607194135872403,0.0001346004236041365,0.0002704798049768531,0.0007342273860633242,0.0013333333333332975,0.003226443491103459,0.0024856618475974646,0.001746079135613976,0.0028046321008611264,0.0008703110350166687,0.003264420755866748,0.005193333333333494,0.003542037189095959,0.002127673418971132,0.0026274003066024676,0.0029439084667680637,0.003264420755866748,0.00635796614380979,0.0050203965247510585,0.00487790026613566,0.004185289601269848,0.0050203965247510585,0.01491399960188089,0.02260948453608247,0.022381344307270346,0.154656106385059
0.0004076501750920336,-0.0005999452108649272,-0.0014650000000000496,0.0001346004236041365,0.0010076876675743085,-0.0007330733322256089,-0.0014650000000000496,-0.0018014151190621774,0.0018862836111306347,0.0007342273860633242,0.0005994246971385842,0.0,0.0,0.0,0.001607194135872403,0.0,0.0,0.0,0.0,0.0005994246971385842,0.0008703110350166687,0.0007342273860633242,-0.0012004154150240254,0.0013333333333332975,0.0,0.0001346004236041365,0.0007342273860633242,0.0013333333333332975,0.0008703110350166687,0.0002704798049768531,0.0014696162622325204,0.001607194135872403,-0.00013333333333342967,0.0014696162622325204,0.0020683999829915756,0.0025300000000000322,0.0028046321008611264,0.003402572579919938,-0.0009955811264911185,0.002666666666666595,0.001146369473189468,0.002345257286633373,0.0040000000000000036,0.0030845080961360294,0.005929416814594801,0.0029439084667680637,0.003127569561822807,0.006809679616746167,0.004139647939489288,0.003682826905692105,0.003226443491103459,0.0001346004236041365,0.0050203965247510585,0.017122536755621365,0.018721969466538035,0.028198901835249757,0.14858920634920647
-0.0038704470922811263,-0.002666666666666706,-0.0014650000000000496,-0.0028715076500349657,-0.0016674515705433768,-0.0013333333333334085,0.001746079135613976,-0.00013333333333342967,0.0,-0.0013333333333334085,0.0011983333333334123,0.0,0.0,0.0,0.0014696162622325204,0.0,0.0005994246971385842,-0.00013333333333342967,0.0,0.0001346004236041365,0.002666666666666595,0.0,-0.0005999452108649272,0.0013333333333332975,0.0001346004236041365,0.0008703110350166687,0.0013333333333332975,0.0013333333333332975,0.005474663778117672,-0.00046555204202269884,0.0008703110350166687,0.002345257286633373,0.0040000000000000036,0.0020683999829915756,0.0020683999829915756,0.0028046321008611264,0.0024856618475974646,0.0011983333333334123,0.003542037189095959,0.0020683999829915756,0.001746079135613976,0.0024856618475974646,0.0025300000000000322,0.005929416814594801,0.0019319227265025551,0.004566603371076283,0.007099792706181551,0.0037246357937631425,0.008885489497254206,0.004139647939489288,0.0002704798049768531,0.004321203051630862,0.003968431803207273,0.025684368944335456,0.020666925190038543,0.025852959708174472,0.15124656165275807
-0.0007940361488150138,-0.002065571361589691,-0.0007330733322256089,-0.0026006632162102195,-0.00046555204202269884,0.0007342273860633242,0.0022061741120563694,0.0001346004236041365,-0.0013333333333334085,0.0014696162622325204,0.0,0.0,0.0,0.0,-0.0027966666666667805,0.0,0.0,0.0014696162622325204,0.0,0.0008703110350166687,0.0020683999829915756,0.0007342273860633242,-0.0005999452108649272,0.0001346004236041365,0.0022061741120563694,-0.0005999452108649272,0.0014696162622325204,0.0019319227265025551,0.002666666666666595,0.001746079135613976,0.0001346004236041365,0.002345257286633373,0.001746079135613976,0.0042806227976636135,0.0013333333333332975,0.0013333333333332975,0.0022061741120563694,0.0020683999829915756,0.007246923131021821,0.0007342273860633242,0.001746079135613976,0.0002704798049768531,0.002666666666666595,0.004596918785230608,0.004050656626399474,0.013238545956870018,-0.0018014151190621774,0.006384667178351844,0.0050203965247510585,0.006070917773776663,0.001607194135872403,0.005789248015846793,0.003824954222005794,0.012109903753463658,0.020077522289599692,0.02819707461918064,0.1427205045182316
-0.004342590808661395,-0.0038704470922811263,0.0,-0.00019292290121863953,0.001146369473189468,-0.0005999452108649272,-0.0007330733322256089,0.0007342273860633242,0.001607194135872403,-0.0015954269754141492,0.0007342273860633242,0.0,0.0,0.0,-0.0005999452108649272,0.0,0.0,0.0,0.0,0.0011983333333334123,0.0007342273860633242,0.0007342273860633242,0.0,0.0025300000000000322,0.0007342273860633242,0.0013333333333332975,0.0007342273860633242,0.0007342273860633242,0.003542037189095959,0.0001346004236041365,0.0008703110350166687,0.0001346004236041365,0.00046589110779871046,0.0,0.0020683999829915756,0.0020683999829915756,0.0030845080961360294,0.002666666666666595,0.006524999999999892,0.0014696162622325204,0.00487790026613566,-0.0005999452108649272,0.0019319227265025551,0.0020683999829915756,0.0025300000000000322,0.005164246596414013,-0.0012004154150240254,0.003402572579919938,0.0030845080961360294,0.002345257286633373,0.003682826905692105,0.006666666666666599,0.0042806227976636135,0.016603087152058493,0.02090626705446519,0.02644066108321641,0.15168667399721103
